@relation whatever
@attribute F0 real
@attribute F15 real
@attribute F31 real
@attribute F46 real
@attribute F62 real
@attribute F78 real
@attribute F93 real
@attribute F10 real
@attribute F12 real
@attribute F14 real
@attribute F156 real
@attribute F17 real
@attribute F18 real
@attribute F20 real
@attribute F21 real
@attribute F23 real
@attribute F25 real
@attribute test_type {0.0,1.0,4.0}
@attribute electrode {1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0}
@data
0.1341157669548122,5.3589782766566465,2.8869187847627802,2.8043524662312658,3.8119586369228156,1.8759058248441178,0.90443853200170898,1.0024095773649855,0.92981148587176843,0.68836708860500251,0.3001218158777656,0.37545833984323645,0.2020117562783445,0.21563856020912056,0.21130330793744775,0.15198230990794104,0.056685497751606723,1.0,5.0
0.1670511723846558,6.8090609716859989,2.9135704026841798,2.1428294897079514,1.2376990539939425,1.2648265270996257,0.57577868129785392,0.64449919569121006,0.69314365135049838,0.32114400727989439,0.23183286988536708,0.33403864288578122,0.28202347968317809,0.29571928143844201,0.1857647057729104,0.17724252660287937,0.079607738049331495,1.0,5.0
0.1242491944175481,6.0671448155290273,3.820433057419502,1.4209888331445839,1.6184288494287176,1.0853348445795403,0.92119634198723344,0.6552605232746449,0.83673888152952747,0.51498956475467705,0.34841318339664901,0.18462605422748038,0.16529523524466327,0.1980792814260795,0.088691539058796134,0.19816936166491611,0.063714319753669382,1.0,6.0
1.4118539362511049,20.860273592295062,5.3260388253025042,3.4152711007341949,1.2498163069423722,0.75203660370946512,0.71909981571488479,0.59864240491260989,0.3220010641954556,0.45176482204533308,0.30099657680535868,0.26851977969185886,0.31528571282183876,0.3188259873673,0.31489286941910094,0.34985332617403503,0.14616210462599255,1.0,6.0
0.15203079649590262,6.1290883180945821,1.8683345861442018,1.2978446917235269,0.66955326826030725,0.71433748242548689,0.35239685066105259,0.47085984736402292,0.42353104145604525,0.21521469476926275,0.29197563221577638,0.13839674484822953,0.24954018351116433,0.34432557495838201,0.17230950211301671,0.26104696341744055,0.083160680350472208,1.0,6.0
0.081490834610239857,6.3072440025461578,2.9232348812462523,1.2802626631831264,0.8171754255621233,0.83582030553613407,0.53543522829953649,0.55120876090408799,0.43300730578382657,0.21422933619839887,0.36178819742860152,0.31888131886463034,0.19127826591500521,0.28367107023709881,0.22221213039481177,0.18567856965731083,0.18676022081189472,1.0,6.0
0.23238544150718995,9.8416050406807472,3.9410493634326227,1.1006885365638608,0.74126787991323606,0.94989935268585368,0.79529930394606829,3.0737500137132781,0.43191041556484572,0.40897163917800605,0.45574853782033897,0.27422058387437237,0.21757789525871749,0.26085288565479614,0.18124236475317707,0.23716160540686071,0.12801326215683623,1.0,6.0
0.30045539985793474,7.4102048436068451,2.9648058437138074,2.126102367916729,1.5174720546230402,0.65073688921535677,0.51112649229543605,0.41469982075738543,0.32397159992613417,0.28608660774002631,0.31480494722079527,0.45885039607280681,0.18682234285434526,0.22236065047880771,0.19852279889399813,0.23968116330132724,0.056247606499067543,1.0,6.0
0.26028460377891316,8.8564972933351047,3.4097316967922242,1.4095564006474248,1.0294673518645696,0.84176506244907867,0.45629354980699932,0.24730755003348262,0.53347776735573993,0.2968423503111341,0.47251682522273436,0.27327073643427896,0.16301177869184436,0.21071808532476693,0.34921221834034355,0.29484540269584752,0.082562285741203389,1.0,6.0
0.62105604835359096,15.481118004246047,5.2937712329312596,1.0353751586304469,1.3167445891050917,0.72443909152256325,0.6503546950420418,0.61693760036729672,0.23880026568705459,0.277094823927161,0.38124462714831059,0.2324285256011607,0.29819294726095585,0.27407103507695596,0.22546368795858135,0.27400100773433639,0.12465451386168939,1.0,6.0
0.23873364795356031,13.198449024994414,4.0992008678789791,1.0827475862608504,0.99937146836476765,0.92588209669664856,0.72726278274341638,0.41571681359857232,0.57779208426261319,0.28994515606112964,0.2181042044534095,0.24047114474067458,0.16556791346527477,0.16168206607837349,0.16574301293720403,0.18863349644370273,0.13948789160197578,1.0,6.0
0.33559717973089587,18.176613104039117,3.4069982149046347,1.4986432801057237,1.0945872584898571,0.84790387625016506,0.57079173794510774,0.69460127258124849,0.97006847416060671,0.66163343448687351,0.33115170336350108,0.17111343201951054,0.27176692407091035,0.23464061969149136,0.20460786182604895,0.13015266996236799,0.052736060557046292,1.0,6.0
0.11023109064798069,5.7555220074055082,2.7240488412429888,2.0042465472627375,1.2379578063622554,0.85458268072259358,0.32473642979779699,0.26916903285126925,0.2484344499365044,0.26562475386045825,0.15573311772141946,0.19929898318712794,0.1963019774534101,0.16842439808387502,0.16355258696996133,0.19921710170607368,0.089655461071337469,1.0,6.0
0.11180399951264459,5.2999358622540802,5.0718214661678092,1.5177184383764841,1.0104368229338463,0.78107215638619576,0.53950956579933207,0.3119065022552131,0.32106838214448319,0.29104745078458344,0.17962209388877651,0.21662569080069455,0.21137549661758656,0.1213691557917594,0.075513943213933718,0.15406468571199344,0.042063278874824611,1.0,6.0
0.35994173678856151,11.61723105030625,5.0985008922471078,1.7878890605042601,0.8078974240907576,0.76382558946499313,0.56159647069357843,0.54864629933212583,0.42064175608729742,0.2373538390596906,0.1973147879922573,0.2138700474926741,0.35406713473878421,0.22042808265782454,0.23840828266147307,0.20534189122996291,0.14076200570640859,1.0,6.0
0.56716962294116291,23.716469955809867,5.8107063023075884,1.3146260182131726,0.985621328699819,0.62835193824177249,0.73441405275614047,0.62358339487097614,0.45061907198250173,0.30981161029958015,0.29305923428675607,0.17181416779010289,0.28758244809016642,0.15019717640814584,0.24065564352372115,0.23575588059074282,0.047336204974609192,1.0,6.0
0.092953502470761659,5.2851798200719422,4.2327081142199319,1.6644719355136326,1.1656591869654362,1.2957022521702393,0.7175905911582775,0.65625212441725012,0.44409064544255833,0.24643002144362514,0.18183991283017328,0.27180790508641922,0.25465587564821918,0.11635356233262638,0.1171574840960341,0.18983276130624191,0.080318846790204637,1.0,6.0
0.11164734723441644,4.814474541021351,3.7370626039194517,1.3870252258356386,0.81476458906245419,0.81897873603272953,0.5117122493411741,0.77205273972893562,0.32410374916460039,0.23928339626088574,0.27276617433029499,0.19898223297166645,0.21227755816543839,0.2045227960728192,0.12910947847236653,0.19861005395268033,0.10620563771839846,1.0,6.0
0.20110214277002125,7.9109710087767509,2.9497973053289663,1.7214414827060087,1.4104722439332302,0.68392496420358839,0.40980717563506386,0.45143737234878334,0.49864488519230682,0.272945208904668,0.1537655014478122,0.13244447417495145,0.20147139074853035,0.10925552474642905,0.20635188459759704,0.20587037321896579,0.11950702901771389,1.0,6.0
0.088856490349706371,4.6807187231198499,1.9553844015614812,1.9545380999552029,1.064042075237406,1.0677370993937934,0.61480526861723683,0.54330849706613116,0.36256894055171934,0.17181240113204518,0.19251119224108199,0.15769782920145894,0.1804361119746431,0.17045759719602424,0.14754447557299519,0.18126281147538043,0.052462791875825129,1.0,6.0
0.56203317498292649,15.898209101125335,3.8816962561972246,2.2219406176134737,1.6676603256204368,0.73663669881386162,1.1137214976775121,1.1317583181210802,0.83561816557587654,0.57638137412379564,0.3394588847373553,0.29374316735129674,0.15386473056228905,0.21459994014584727,0.11830563379949291,0.16089179765955894,0.054837483397327594,1.0,6.0
0.10620620563315911,7.4356666036458279,3.1677526247194239,1.6028883616033278,1.2680531001565534,1.2202933367687874,0.54763320806684623,0.51581522247665113,0.52135700624474479,0.26743297841726021,0.27828396279197015,0.34851148862057141,0.3051312655728759,0.21353355842318081,0.20701786013911302,0.22011565130478311,0.083679242782377594,1.0,6.0
0.10813868291799182,5.0519282514339743,2.0176825291258762,1.069604225289575,0.87414504530326542,0.80326379768466005,0.70604198315961308,0.56457384803491562,0.62840303007020137,0.43442025296492326,0.40100876242520173,0.20686318879365254,0.18604115809492638,0.13603298217442858,0.12878230399172053,0.13068612861684359,0.096740952626493293,1.0,7.0
0.1835778319345997,5.2125655478428543,3.042538095357961,2.5452238064280932,2.1602855745949521,0.71743459460452141,0.51075176251965881,0.62754984115693957,0.30748549363574562,0.29923018528006107,0.33920046803249143,0.30326042063598552,0.26779652864550502,0.26693666873097488,0.27742335149307051,0.21959416445419783,0.091123371027492739,1.0,7.0
0.23920285398698388,7.1721594199906393,2.4334663374767973,2.2829621604468002,1.0179261821629577,0.7030820222743106,0.52341982008621746,0.77484224888089226,0.85789879065888597,0.24689791264505942,0.32615274997425753,0.15928189222886727,0.36329068917974033,0.52965881948200344,0.1967954017517925,0.24566768627308994,0.099788916876842576,1.0,7.0
0.28360034243100335,12.811100368137211,3.2704898513141876,1.7508783215872412,1.1946902601964711,1.3595397673922578,0.77759963239717855,0.76343659297900357,0.68719937452321156,0.29350780126406734,0.51168764726301885,0.36289795532111918,0.10747140870117715,0.27866589439649131,0.21873047247186198,0.16771001444552999,0.15252575496067181,1.0,7.0
0.69669139197253749,13.177926514149563,5.5298092244210304,2.4043658822622542,1.4435430304398607,1.8960827624528866,2.9523838487425702,11.254848509531374,1.150749225020991,0.57190643653936202,0.76652098041276129,0.47045215681828734,0.4651295745534631,0.33067629056845865,0.21468093184838186,0.19002579463727001,0.11494383459324208,1.0,7.0
0.39585422816066462,9.2325323684085827,4.4372863868198049,2.2828759225793842,2.2969366230026904,0.80570914652337744,0.94758544234632924,0.68454659670721807,0.41964776606722803,0.47398569719823586,0.44321777464305978,0.44806228770754902,0.21064323892451678,0.23783871880285515,0.17558442102546964,0.30444570394780762,0.068815772439133768,1.0,7.0
0.45975778460446509,13.409083678539584,4.8077374879380281,1.3326438542391117,1.838259262147347,1.2133952294802315,0.64635152137407814,0.33343755381744095,0.71903272718680566,0.48830009557987186,0.46850948464284559,0.28915926489573301,0.22415766966116293,0.29896141942766635,0.31515203520967378,0.37853739101532291,0.17979065744431616,1.0,7.0
0.48820194314929827,10.55701397582539,4.9097458373574359,1.3510431671873337,2.5102282596708694,1.0564215419165015,0.66682802784482698,1.0676746508632993,0.34296346497228819,0.34384534550137424,0.37050150345585126,0.24074948368408478,0.37952354850419567,0.46393055143082845,0.24759908938794312,0.3043112239876215,0.10531695582509253,1.0,7.0
0.28891616952432592,9.19723943527468,3.2284213820038716,1.7027321904259165,1.6173867720049888,1.2173970620380543,1.0616086372210589,0.76750109114288922,0.82435143993234994,0.61754224284972514,0.26144175968960459,0.20331817565720822,0.27352587169694298,0.20966753894309978,0.21092421164757078,0.22289220038360696,0.12192990300955901,1.0,7.0
0.17655112722849023,7.4991720370616344,3.056879540942826,2.1213481449117024,1.6306762196508937,0.9805174523899195,0.81758309897720904,0.48085176589666134,0.8188345385349024,0.43056707064472483,0.36100914023573538,0.17762831423886044,0.23964568871799435,0.17546681491821278,0.2208507471038216,0.11188885417740665,0.054700349426101684,1.0,7.0
0.42269133229291139,6.8517498894270323,4.3584248512436181,2.4946176632863839,1.7399541717235205,1.1504393671307869,0.29073066964271799,0.4119228301772333,0.41892388437612837,0.44894891509606383,0.23007787564936916,0.35178104431949386,0.28465730914805304,0.18059496216990661,0.21424546023307808,0.16856289999114532,0.10297503293858054,1.0,7.0
0.18780035621726884,10.659598737102984,4.9475808554073115,1.6745217742413525,1.7442870717337822,0.90812343520491656,0.42410710585404565,0.29095302163909681,0.44087877132889869,0.30785334515515123,0.28231387049821804,0.31818947750981336,0.22091345634934684,0.11890253012949979,0.17192628035143417,0.14117457040421197,0.082261138340445045,1.0,7.0
0.50205542239743639,10.207850484739117,3.7617377875972626,2.0193079414896724,0.74277947221183604,0.85827249589355092,0.86608574827711293,0.60735159248998183,0.48519298052238213,0.50259984127891111,0.1615852878896252,0.35230707529741018,0.47533817278423574,0.23211355857195801,0.24514941294067874,0.19314248658628935,0.15440185251936303,1.0,7.0
0.18307040724505033,8.8295773908081383,4.5762558610695505,2.0649376968375801,1.3274161849729305,0.90791490029984101,0.91156514100817421,0.95017043427410186,0.61070815410654633,0.32924806029903014,0.26710267626916234,0.23536841827439792,0.3176595210204774,0.12244604934371769,0.18167318569156526,0.37802272541025339,0.064002844654761595,1.0,7.0
0.44800336640732158,7.5493037798848848,5.80942426785374,1.441637088987594,2.1035198504951196,1.1880026714309746,1.0754042799792869,0.87083569729022658,0.70049437567889139,0.27469679117086981,0.25434848421710432,0.3893989475730939,0.3588859160138918,0.17698444185504003,0.1681809816614562,0.2003456125892073,0.13504116710304107,1.0,7.0
0.31441630394052261,10.267827243963144,6.7722522156411005,2.2740534177901299,1.3898508871340765,1.0515767868358175,0.95314275226744627,1.0017982177347045,0.71867898268739638,0.18544569685173035,0.27363516076717542,0.25391337929346908,0.22909091829547065,0.15755848985685977,0.28172140732521705,0.25560282618287034,0.059073843987565031,1.0,7.0
0.17211439405658499,5.6660162111083077,4.5863830408706798,2.4444740460383421,2.3378051817558974,1.2189827523195687,1.1966827629110885,0.88215246072631692,0.81524473496173011,0.69676651134702938,0.39449090154860406,0.19807436458472941,0.30228786871523838,0.20918317498384351,0.19860908152289708,0.22787701600059929,0.099099531604148777,1.0,7.0
0.22353019183816622,10.601892919694627,1.9272375765624754,2.1202134711948557,1.7104367434044854,1.3618903641948727,1.3065474500786673,0.86649044877059278,0.8346845463732967,0.37304843008143024,0.305814988535967,0.29064521665027532,0.18645713822701496,0.19915922822678439,0.19142602806175008,0.24369430910488341,0.1009287647937505,1.0,7.0
0.36106528021343437,16.522454476227129,4.5102866837417457,2.0907006441989942,1.8268508493417803,1.3372445493057947,1.5790983517157651,1.3207572087077601,0.66196637061774666,0.5666016073150959,0.19090118979683759,0.46475739719739079,0.18224558717594877,0.28846292853557398,0.21546583158401153,0.15963772689159494,0.068496594036263889,1.0,7.0
0.54395005367610694,8.7142811983214301,3.5830796082686276,2.8640558565334229,1.6038115811003408,1.5613398640548559,0.82523055694158232,0.9014193190569052,0.74151100301750461,0.22710006565114671,0.27420817504200268,0.41888891166485942,0.3526753314473417,0.30986413842464111,0.25344776640111705,0.245693230849725,0.10242712326152255,1.0,7.0
0.91372551718685024,16.45717306969124,5.1102226075516572,1.9398871628601726,1.7111540397604506,1.3999732372779454,1.0668199247528716,1.0438660182493344,1.0033593029654364,0.57114080544794688,0.46370780267800665,0.18183993666588674,0.21524862547031112,0.21258123618559044,0.16748007735478782,0.22771514854945613,0.10860746824206796,1.0,8.0
0.11886844129308534,7.8282710807182445,3.2620859318911735,1.7889027761208383,0.9144163677162056,0.6504409117053479,0.58570752333006737,0.52835814542335802,0.39871296460515881,0.33468592526887497,0.4786286017120765,0.47704749616132502,0.30686703352328204,0.35959391590079381,0.41290436726673974,0.39365705188624406,0.10709879827758631,1.0,8.0
4.6870140959811915,917.24862839855632,48.133409020668772,25.651361316595167,16.225963896334655,11.447856676348039,1.5201527958703871,5.6329633681099516,1.7403406605227663,2.210604762169134,1.3071065048402339,1.1093598164144554,1.1841538555948974,0.92701621290371539,0.9618689487719525,0.66835671647958306,0.31010960016495354,1.0,8.0
0.39428097188985445,9.7356807356304316,1.9357313680516282,1.1359996412509052,0.46701946387334436,0.96392112030016242,0.68523504039480576,0.49566406248664219,0.46482090409604926,0.35993599999725467,0.44293828564799614,0.5097967709003417,0.32861674360088605,0.27821608514393886,0.19761173692149223,0.10801053637882492,0.073125944024424336,1.0,8.0
0.77830285469095439,14.762769387235466,2.7861847812989917,1.6148406559964148,0.70282100824335791,0.83737291411092107,1.0069177234510291,1.8530676320270554,0.50587614025012728,0.45916427849447528,0.52913969923658621,0.43696994027708985,0.48317194999367197,0.28201024637108235,0.29384320266667524,0.24210024318090817,0.12435780336905861,1.0,8.0
0.46935838614754022,15.627753705732877,4.4404620123896779,0.91039514365847862,0.93010867237444084,0.81665017064776546,0.90693543721245673,0.45660418263159652,0.22593070468941126,0.31680273594869374,0.44904094693831892,0.5900016646716838,0.38956798101447476,0.26965763906128865,0.28876423581436295,0.35114582330253419,0.12680899579398558,1.0,8.0
1.02145986244333,17.006296412646162,4.1068737463170573,1.0110668574794464,1.173113048708222,0.72343673695052602,0.58221895535673851,0.41052225094550659,0.29910907515007518,0.41803160062057565,0.27155020732749102,0.29627446328237045,0.19215839697790318,0.26671078162423473,0.23604638449281259,0.53310190949767944,0.14728984385913246,1.0,8.0
1.5480780567171259,23.842669182448166,6.4614718017305908,1.3142240913291718,0.81995171684402846,0.63218179920100681,1.0190396956360983,0.41424415013649246,0.4717501974949066,0.31313052383311929,0.30636585688283413,0.39700812933170671,0.42845868457623992,0.46730315464733407,0.28540196998750128,0.2688215791670186,0.21192246537837872,1.0,8.0
0.31303961738309227,6.4034032738967843,2.0441596640517452,0.9722530865113016,0.81986409588070619,0.64014214177475992,0.62692981134462378,0.63726855567912943,0.51046918916615958,0.64009547733852989,0.24991935615029473,0.31231262513352454,0.21032997961279923,0.1709379083752785,0.23045120160455157,0.22575302070367403,0.12096181696608281,1.0,8.0
0.4702113073327393,6.5945502638440008,2.7485572587039777,1.3359036608787955,1.2454622290340691,0.52250584757873064,0.55687127558870808,0.3627613338095434,0.36696747057017931,0.35029374767219329,0.2852654408635551,0.34418145849811788,0.31019206059805271,0.29541230726099332,0.21436168082829707,0.15282865473613982,0.086792249631111457,1.0,8.0
0.36596285577385845,8.4584698216027743,3.5157854662630745,1.5938331757033752,1.1356143131719325,0.7793789419625301,0.4507172021826501,0.4293128150298372,0.2880196193609289,0.37594185059652274,0.30969050738244275,0.43564274568792155,0.28698001904328752,0.17487305934644054,0.24413101544246787,0.10378414180962237,0.079305316822848845,1.0,8.0
0.9683939330124901,14.346308870216912,4.0773821163544222,1.0689076374517303,0.82674436526879169,0.5973802001925701,0.36254915788601783,0.26624663577449587,0.2769080971018078,0.43994410884777885,0.49696275392157818,0.31914751976198319,0.23755348014596828,0.24946152438709696,0.21547486856882317,0.16446417394401863,0.11000386486904577,1.0,8.0
1.3494705518526691,18.838245014200798,4.2238502927570671,1.4101236974106415,0.54090107388889286,0.45096215018023716,0.69677453406585488,0.35395539570109968,0.30585627984236802,0.34758780026205655,0.28569206744360859,0.3476472982809688,0.37808741508823018,0.25611693156431781,0.2797472909587872,0.24457838934638701,0.25378729966821767,1.0,8.0
0.71943109828316865,11.719767726211574,3.4382741838920605,1.4232072604705583,0.87038087201487213,0.7382120205672339,0.65141120098932193,0.30417410555312929,0.32284488715961041,0.33704537474742491,0.31657281991364461,0.34961015935066342,0.34369110455771512,0.26053521045093725,0.19938675576001658,0.30144111184393907,0.086798908055362417,1.0,8.0
1.6229033324275675,17.295180462431311,5.6355272887585013,1.1595966170376257,1.4907966478250001,0.99721648173586319,0.69544945272551117,0.58751299402786117,0.46926383164186014,0.23342105156721027,0.38700465670752732,0.43772200692846369,0.37196630238658879,0.19600541528176063,0.26057236884091944,0.24874668677517145,0.12553737770612469,1.0,8.0
1.7818139929013257,34.150387768589518,5.5861790522558028,1.6505552771878258,0.71200326682772241,0.6536528547734386,0.85320935848073232,0.39204783294082135,0.50721940461244419,0.32301612052366913,0.2913015591887021,0.27021603510033093,0.23856046170404133,0.2380906363241628,0.34225648364682221,0.32198188225595709,0.15884267820349435,1.0,8.0
0.68452240901948536,9.7759119262462342,3.7748475334969145,1.2465173684898734,1.4201543806222752,0.79467975740510755,0.91615761750312619,0.55672686928209958,0.41560155376811886,0.37508067684397156,0.50017692395728963,0.26829186092979074,0.33429115388036135,0.4047032835043089,0.18933261880389499,0.31211933808415693,0.15745743791056713,1.0,8.0
1.3325126524692819,21.137179262564505,3.8658261362041713,1.6442721464843477,1.1575104392753763,0.96412147129952819,0.84683907567386485,0.546862064052696,0.4916412786149626,0.29510660476471984,0.307415583836049,0.41231376669407022,0.23892902976442229,0.27683696897923055,0.22300665090527966,0.37385572770194159,0.17866347101490923,1.0,8.0
0.75000704257752349,13.097477709766133,2.3213709818069637,1.1684287308951136,1.2131164867731423,0.53624187983494054,0.88333941306166286,0.61789539746259581,0.43245493118723144,0.34627864943287423,0.26926395881029652,0.37041152164954033,0.23498867943003379,0.39037632029659047,0.33835594620796788,0.23101721436781075,0.10037158836872825,1.0,8.0
0.5971354585877362,10.903444529640511,2.9212323959658448,1.3383871248434964,1.095758763366119,0.87172554801519364,0.59180633313940278,0.40939386362005054,0.41072252072376453,0.26871180848799747,0.25892106554254329,0.43259605920942196,0.30256253533424649,0.31775424973877542,0.29442307441838594,0.27719974713732209,0.11285727311641164,1.0,8.0
0.59375127243385029,11.308087683526477,4.0872118630143168,1.5217183105653727,1.4301801778130492,0.77711540163186188,1.1776443193069137,0.96817480860846294,0.689155423422949,0.56515700125955715,0.37510493099450304,0.25684349678911206,0.31338474616414547,0.27484878644802879,0.23825177123110602,0.30500140854018593,0.17125970312800487,0.0,1.0
